"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect"
22.7235698699951,1739980.10536569,-0.104208522720651,4.08905624590467,387.412538674094,-5827.16514152038,-3.54073926414402,-58.1222841071276,0.218119853898025,0.677152706595805,0.447311639116664,0.599141402224629,0.138157254318475,0.245629070285769,1199.42388133518,516.310752837708,1608.29593901799,-0.0865722916762706,12.9484899257348,-0.00392017647006346,0.109906461820863,-0.0341725993976642,0.395645424972404,-0.00272088387610593,0.229126860470458,"oto01","1"
22.9878299236298,1348517.10545731,1.12711226432321,3.44642209932425,593.519759023239,1565.625602769,5.55325442881288,-15.626721792318,0.281618465235499,0.477638382711419,0.500597946530178,0.253783630735415,2.03224091726307,0.227959255507649,1873.67757654514,660.468789752746,1836.68540511494,0.681818882237574,11.0541827446166,-0.00506141366022812,0.307068742591783,0.508692224747238,0.433656467383187,-0.00351298650803125,0.418417716552902,"oto01","1"
23.2519500255585,1134006.82411186,0.483246041586269,4.10056237517283,640.550269241785,-9387.1939940368,5.83949521388472,1.60526561556827,0.663224210674984,1.51216248869158,0.50407687564923,1.95114193562885,4.25614388206374,0.112075365235174,2021.6417488059,723.723228512502,2261.96479317586,1.28334337027451,16.1963699028899,-0.00602208535740676,1.15142936393159,0.385995701337439,0.607781948863242,-0.00417976452174725,0.692316442049527,"oto01","1"
23.5161299705505,1646918.50987875,0.627405380232974,5.44579970952902,446.417597430569,29.7917621775793,0.725354751029873,-30.6508694298364,0.117619755118162,1.36474432470291,0.472647088507416,0.491281238594206,5.96222444332115,0.00411104536007755,1177.38324953717,556.183623583535,1590.54239138995,-0.416205576022768,13.9223954686381,-0.0041422214194734,0.521648077733141,0.265502757825107,0.228593753316505,-0.00287500416325592,0.308986678127993,"oto01","1"
23.7804498672485,1670003.55682125,0.327790298498355,0.932318007960403,459.158043906152,-804.984794436793,5.61550551356814,42.1897217636995,0.412771408848999,0.705593136396328,0.341919437334532,0.624305362704449,6.87721522724891,0.0400377217536797,1586.7921725666,619.400616322337,1792.92123741144,-0.0902078396451584,10.7152905851359,-0.00408483506222655,0.381120854633487,0.113107695465155,0.163148758573027,-0.00283517553524293,0.205768772970798,"oto01","1"
24.0446798801422,1212814.50134839,1.05315788121679,2.81390747384813,571.244785073479,-6882.78236471078,0.142262429202686,-140.107626241251,0.364355472274938,1.63418434229169,0.471219303780643,0.860391986164175,8.44671816263547,0.303140134058832,2094.54744416254,918.830212882512,2731.77291688814,0.317011266929039,12.8080578056838,0.0276780042132086,0.525245658008102,0.565793609112454,0.310674435729243,-0.00390732734558003,0.419933503607396,"oto01","1"
24.3089199066162,1273420.12670094,1.76650954149976,8.50407775090312,897.215908040328,5376.65755032855,-4.24009294819381,-109.01788570135,0.298276968145366,1.34611520648811,0.611694573794949,0.452302426790906,7.71618204574869,0.0525443661405687,2128.49749654776,779.273207325684,2645.31357018736,-0.118385862529491,14.7734036943488,-0.00536082778106529,0.500173167145462,0.343611806592678,0.132380641135351,-0.00372081264153189,0.270045277955578,"oto01","1"
24.5731499195099,1793364.27642021,0.711501461560054,-0.509230856673932,349.550580342457,-6381.64585582004,5.48522436575841,-17.208685151353,0.246153982655585,1.70015778478717,0.318349822925134,0.711462736467705,5.47425968110009,0.104284952067954,1685.44681080266,606.269777646263,1721.06911157251,-0.382144221062903,9.94514947771655,0.0186989367839836,0.354850121797084,0.520711863995822,0.209888198738574,-0.00263974793074149,0.314408418307286,"oto01","1"
24.8374500274658,1701745.49636718,0.0361827105529095,2.00362285325305,453.791150792334,-7391.24701136265,1.7232416566573,-72.873364987725,0.259436428053934,1.63482367725525,0.274599673674313,0.338202725449786,4.30126455029065,0.10991216344394,1446.83356401455,604.016260591949,1824.65779641339,0.539972478173269,10.0499246048458,-0.00400848836781196,0.11238274057526,0.110993850398335,0.465675891246413,-0.00278219197271921,0.29901541605502,"oto01","1"
25.1016499996185,1358406.85571619,2.37142464698771,4.7860245648712,530.319206432656,5124.85592793385,2.91323177750353,-79.3070952190845,0.325194587154359,1.45854227649473,0.649690714895003,1.11191429517654,7.53878385616658,0.137771101044479,1565.64200048114,806.579262135605,2226.3880627521,-0.11095799431605,10.4740837872234,-0.00502450480081217,0.632759396314532,-0.0437992980973962,0.966754126544858,-0.00348738576575262,0.658778344857811,"oto01","1"
25.3659000396729,1591370.11567337,0.49669600445876,5.63638182366461,452.330618103301,-10003.1519104409,-0.790843069463757,-36.3442289159992,0.316409633377716,0.908531346878184,0.358856100775122,0.655229824722715,7.7412732078092,0.193088269337727,1816.4167087319,550.180714577206,1480.70724639261,-0.0946754384708306,7.94279204513606,-0.00428719144916853,0.120196608642479,0.274795591613479,0.563420011337676,-0.00297563639849602,0.389032731100007,"oto01","1"
25.6302099227905,1371085.47607193,0.399457324452862,1.58682796860746,572.017339616172,-15364.181695924,-2.70751660956714,-93.4774515903228,0.322179339045121,1.2499628822512,0.416673010276889,0.931199958884822,5.64535777684617,0.13649368201247,1678.84389157512,610.469777981692,2069.43985441806,-0.109928873577975,11.6142134348132,-0.00497792347195755,0.789340128342761,0.137837377409834,0.19881938400106,-0.00345505893584139,0.331137726249137,"oto01","1"
25.8943998813629,1951352.56643292,0.902690463298269,2.37964178125659,439.526863261873,-4480.91739331148,1.94768163512455,-81.5322531080438,0.194447515722279,0.466726472554393,0.239405671132886,0.653748476348667,5.24348314581138,0.0650394494631542,1211.49027598787,452.375334981646,1331.96317271438,-0.351142074133325,7.14041226891764,-0.00349475110322273,0.0979796609808126,-0.0304642598987735,0.24614522355164,-0.00242562552637831,0.147830849741316,"oto01","1"
26.1585099697113,1723387.72787577,0.31761769788335,0.903380753050966,415.132725411667,-4199.12548519142,1.61256528409499,-20.2790454654479,0.328064519201598,1.14896533515333,0.451630237103279,0.333946854244341,1.10592885250853,0.0387949141634456,1284.43469683229,560.620906504637,1667.08667434256,0.533173948880754,9.89069024688069,-0.00395805977275855,0.240130982856211,-0.0345030029085654,0.218431464016423,-0.00274719894797195,0.167428487788049,"oto01","1"
26.4226899147034,1281043.16819027,0.99691009380698,6.04090649175555,558.284027429487,-1662.39793031116,-0.543946494839086,-110.91720878367,0.296497764166658,2.17332346786547,0.932047788242819,0.814433168406811,4.09137628880431,0.0991735643564023,1760.07914427363,672.181411797256,2066.63353282227,1.1355890393731,11.4617397451458,-0.00532887884401725,0.323297144698743,0.341565022411863,0.4565750556678,-0.00369865538699367,0.397507841567973,"oto01","1"
26.6868200302124,1352627.67321055,1.12369778664249,6.63406795043283,485.131171543604,6907.60020136402,6.89903103290784,-195.690813121671,0.418243616012372,1.06934672332677,0.0388874226654489,0.771209357573744,9.11140103767181,0.0494589503070669,1815.03069992086,611.518555037114,1773.31157297748,0.679732102842206,8.93084790581222,-0.00504606659576524,0.470807167440457,0.507152485508388,0.663152280991397,-0.00350236383532663,0.58011512349613,"oto01","1"
26.9510500431061,1118935.18325045,1.35919194232357,5.2612504280611,476.310517466747,-12111.4161504239,-0.394427207629558,-40.7749620862851,0.450463141676467,1.05429086516671,0.696440334804205,0.932831443754319,10.6481906977795,0.167358265629549,2064.16794503665,1000.75801081359,2729.71313273513,1.30067182846266,13.6842374433205,-0.00610357320227002,0.768653667763322,0.613436909579191,0.429892669243706,-0.00423635844244275,0.553850938665275,"oto01","1"
27.2153298854828,1126031.97826314,2.43052275638664,14.0144448424083,671.171082356191,-2253.34981127519,-2.57219565655062,-253.36398547782,0.502695760017397,3.18650788276406,0.692036351723549,1.13454682172921,6.50776375452192,0.112872652860869,2194.39475737858,750.520620719368,2352.8085073695,1.29244521393181,11.9899587668653,-0.00606498109431664,0.170039569408159,0.388747394906748,0.33470563143451,-0.00420957500913095,0.305518280830878,"oto01","1"
27.4795999526978,1807792.43075927,1.91506537899386,1.88585471640768,374.686301102784,-4275.59827679347,0.208401710406792,-87.1149024390508,0.072868312639269,0.651703060265105,0.315805077571821,0.447472686696702,5.6606837182322,0.00374445872271825,1329.77368471137,526.98968029464,1477.66658680003,0.212453137127616,6.61500966069877,-0.00377288930912824,0.228897356600974,0.241831165777753,0.380783247908301,-0.00261868417941842,0.311900877471565,"oto01","1"
27.7438399791718,1209626.69104511,0.854956004061115,5.37660260426102,477.115579543861,-10575.9931789485,-2.14027927851694,-140.470923883052,0.416583156585492,1.63851442884501,0.472467787358473,0.669452295445762,7.09035838621349,0.0553246044660592,1770.73189356191,654.225533194872,1921.60069605302,-0.124647606757331,11.3925247066172,-0.00564452577818844,0.526645332585034,-0.04920429331778,0.741802804110561,-0.00391775055608034,0.512203924126766,"oto01","1"
28.0080699920654,1180313.24221188,2.11236752475395,6.03436188610632,589.168934459555,-2567.89110435886,-1.97700251781585,-114.174997864417,0.479502812228896,0.999289566571286,0.572173512587074,0.884166571905152,9.73937008802758,0.0567031045866121,1984.5742903671,796.911274462862,2292.68825040535,0.779285552644982,10.2868708449462,0.0284430986263034,0.728556912414579,0.370812855566267,0.583875666371726,-0.00401537236411447,0.571668996069078,"oto01","1"
28.2721998691559,1253003.34358251,1.98945065399694,-0.236254768963631,519.269528793405,-11576.6977699143,-0.596969880623064,-41.6188661602092,0.501083516168909,2.00861410794102,0.373246135372739,1.57877295530099,3.1853263239441,0.00540746899496565,2777.61643484158,838.375487254028,2306.25080809481,0.733937948437724,11.0420845650125,-0.00544853630760392,0.330557549826347,-0.0474958558404811,0.549900556490924,-0.00378172276904816,0.362448095686998,"oto01","1"
28.5364599227905,1279496.10642986,1.37812786326657,0.734704582815482,570.831299699675,-15014.312742106,3.8533969955419,-66.315888693947,0.345312558881276,2.59410345691552,0.446590919043994,1.36334329724606,3.44486342372642,0.0992942283648322,1857.19802806004,767.077732376812,2047.74732449592,-0.117820233292024,10.7685827363276,-0.00533538850949013,0.323693108553067,-0.0465095441499824,0.131753315630167,-0.00370319130269735,0.139539440835256,"oto01","1"
28.8006899356842,1274966.47314278,1.38304053983794,5.10024883195116,514.979625494189,-98.1993369962005,-1.58920901457369,-164.031434416131,0.200663838710827,0.924880414911791,0.285412912870564,0.635041870190869,3.13027510820577,0.193983680084543,1755.85091494721,704.655850194302,1930.53312111172,-0.118239968207397,10.3634652175119,0.0263252207255602,0.849042438259088,0.148262776475041,1.11187727431538,-0.0037163937254175,0.83172833219088,"oto01","1"
29.0650000572205,1350627.77735617,1.66528046576949,3.89863036118465,454.1708580144,-3963.54778024584,3.38468060850482,-52.5231475290734,0.0976033309553776,0.278882930869145,0.192567125330918,-0.0925840903647097,6.65649360465009,0.272123469753956,1591.9350737289,676.671696991137,2142.0213084959,-0.507759090608213,8.9023469999547,-0.00505360980256509,-0.0232270486570051,0.507912351607547,0.432991968224759,-0.00350761827466346,0.336175850343733,"oto01","1"
29.3291599750519,1239005.85654611,0.245958719569521,8.74115432836068,506.86124079495,-5212.76226757009,2.45144448332221,-70.4689728577115,0.606851668950467,1.1677188270924,-0.0412864825939713,0.653530827021465,10.2857393092467,0.24817309774141,1758.02613995254,756.438550138174,2185.67392489614,0.742252414401364,11.121622404327,-0.00551030533349943,0.154489010329431,0.353195390395433,0.220084112190039,-0.00382460458740137,0.233089526102028,"oto01","1"
29.5933499336243,1172419.71348529,1.08959217915226,8.18452101893966,506.507328500057,11021.3180706921,2.7657385663435,-63.3227038472897,0.218272838147013,1.23425564104122,0.221933384175685,0.292029843198845,2.33834984950786,0.211006501349252,2258.81237476961,794.816653609857,2313.26172529245,-0.128615433879101,10.3564235120876,-0.00582428740421431,0.35335471640492,0.161273890226315,0.321423766006823,-0.00404253635431693,0.293394592947077,"oto01","1"
29.8575098514557,1298515.50139698,-0.326944592935521,5.00749737682768,488.358323725663,-21437.7942435088,0.369147936478677,43.5869422273206,0.101532077526638,0.496090512906371,0.280222013789614,0.623492199663813,3.71512921961914,0.329388315865723,1683.74823468989,833.538228134216,2190.95760923131,1.94449277827099,9.26070375100869,-0.00525703898408627,1.17672040082721,0.145566898020576,0.290119262860526,-0.00364882129447706,0.477039469808637,"oto01","1"
30.1217000484467,1264808.09880611,0.24092684791265,5.14135741716287,517.45052688279,3277.36641709442,1.91586727500845,-99.4102362071577,0.153263306907568,0.932333160209093,0.0415959114582023,0.640159087414732,9.08659709629129,0.100451111714945,1679.52266329998,598.029415234168,1845.6783154418,0.303933532383031,10.0893729639919,-0.00539757121885026,0.85588868160954,0.149458278800884,0.29787491339964,-0.00374636456549187,0.402633849372829,"oto01","1"
30.3859100341797,1367302.85695,1.28938935103864,3.85096681652762,505.939370778202,7130.68014979914,4.61581062188428,-124.221995492201,0.368409989754866,2.23144663532407,0.569581469090284,0.59203754949312,7.18450561257044,0.224821576944454,1649.04756627022,669.240769570349,2049.66491806061,0.281086095971057,8.62816959100453,-0.00499183259199702,0.791551337001655,-0.0435148211538579,0.427699799046364,-0.00346475019153921,0.412672118983083,"oto01","1"
30.6501798629761,1085904.01222072,0.280760932206177,3.71347182871058,560.405675692108,-7797.1687567189,4.63713265832325,-80.4380843073158,0.121481711904601,1.57940310785685,0.526491196136475,1.39194338869853,7.90085842537149,0.00624254224481709,4246.0855807484,809.950355065926,2400.22083111794,-0.138898142089524,11.9658930657456,-0.00628998610747983,0.381608879853286,0.174169302223904,0.826632880216383,-0.00436578014075231,0.570776932420031,"oto01","1"
30.9144299030304,1270990.52142662,1.57867357635565,3.65736940504629,484.276584293799,84.3432728454261,3.23502949392995,-158.751600417983,0.103737712373654,2.40105240568277,0.776159749139429,0.45317449804363,10.6818429306205,0.147276945918742,1701.65304178375,792.239668304774,2072.74451387618,0.723513070505886,11.7753725939542,-0.00537125456329157,0.501150983245351,0.539838632197974,0.378315658491981,-0.00372810529580061,0.444035961282913,"oto01","1"
31.1786298751831,1288228.34165443,1.18006557743069,2.16898417371527,563.951767651675,2293.0760470355,1.48383101326502,-60.7852884740804,0.487343583169617,1.95353658523669,0.68519564261905,0.44709268524183,12.1561552714211,0.0519392343538322,2459.82437975501,760.252199499277,2100.99611211164,0.713802216162495,9.64212021450974,0.0574067503738749,-0.0243557684262624,0.339663320334646,0.211652020508734,-0.00367807706925576,0.181376328249236,"oto01","1"
31.4429099559784,1038411.86518352,1.46501223532491,6.86209499276145,590.338489465882,-21760.4822209787,-0.67152004921452,-118.010105742703,0.664767750950086,1.90968544627055,0.450666221277878,1.23064114744619,12.6814482465548,-0.0514220939227607,2028.28921024895,746.577344910946,2370.04454682748,0.8861597709719,12.515222286563,0.0323447512902,0.399128241502209,1.14023894201121,0.463363794062994,-0.00456621239061237,0.596974052570704,"oto01","1"
31.707249879837,1161026.34938574,0.471982366747512,5.06995742347466,624.90967614365,-12321.7117499958,-1.04090709613856,-55.4911568780642,0.434081798927097,0.785491195398515,0.0453264885554562,1.50292489287339,10.6195456743865,-0.0977839727969984,2138.69732701863,736.550770430859,2262.87452083911,-0.12988076296031,10.3610643715007,-0.00588168309279903,0.932656151506801,0.591139992390465,0.683296863179539,-0.00408239321858012,0.723671261820451,"oto01","1"
31.971519947052,1294643.04496174,2.48865255574405,3.59036487193831,533.905808227478,194.985977156436,1.31841531055292,-138.78968745122,0.245491167653634,0.910786643020301,0.521498361087867,0.8058596489415,10.1640953643535,0.19102782043682,1854.80446329709,699.080486560127,2111.71000759367,-0.116436271956832,11.7343930232642,-0.00527285667381692,0.14783239753285,0.529949946523347,1.09494831652291,-0.00365981758179315,0.733921485757017,"oto01","1"
